Batch	m_SP	5	T1a_L	C5H5	T4a_L	N1a_L	N7a_L							
42680.92	0.7275546021	0.1	42680.92	1.285465e-05	0.1	42680.92	0.27243222933314	0.1	42680.92	3.6427866595000003e-10	0.1	42680.92	9.7196856e-09	0.1
42821.61	0.7267921369	0.1	42821.61	1.289063e-05	0.1	42821.61	0.27319456350193994	0.1	42821.61	3.6529805932999995e-10	0.1	42821.61	9.746885100000001e-09	0.1
42918.96	0.7262650666	0.1	42918.96	1.29155e-05	0.1	42918.96	0.27372156603142	0.1	42918.96	3.660028045e-10	0.1	42918.96	9.7656898e-09	0.1
42991.1	0.7258748098000001	0.1	42991.1	1.293391e-05	0.1	42991.1	0.27411194340243	0.1	42991.1	3.6652467423e-10	0.1	42991.1	9.7796145e-09	0.1
43080.18	0.7253931065999999	0.1	43080.18	1.295664e-05	0.1	43080.18	0.27459360961921997	0.1	43080.18	3.6716876431999996e-10	0.1	43080.18	9.7968002e-09	0.1
43169.26	0.7249117104999999	0.1	43169.26	1.297935e-05	0.1	43169.26	0.27507492272576	0.1	43169.26	3.6781234431e-10	0.1	43169.26	9.8139735e-09	0.1
43311.79	0.7241422074	0.1	43311.79	1.301566e-05	0.1	43311.79	0.27584448345972	0.1	43311.79	3.6884131006e-10	0.1	43311.79	9.841427600000001e-09	0.1
43400.92	0.7236613205	0.1	43400.92	1.303835e-05	0.1	43400.92	0.27632531936596005	0.1	43400.92	3.6948425987e-10	0.1	43400.92	9.8585814e-09	0.1
43416.69	0.7235762955999999	0.1	43416.69	1.304236e-05	0.1	43416.69	0.27641028294712994	0.1	43416.69	3.6959795813e-10	0.1	43416.69	9.8616164e-09	0.1
43458.75	0.7233495641000001	0.1	43458.75	1.305306e-05	0.1	43458.75	0.27663708148034	0.1	43458.75	3.6990117349000004e-10	0.1	43458.75	9.869705099999999e-09	0.1
43550.89	0.722853079	0.1	43550.89	1.307649e-05	0.1	43550.89	0.27713357602783995	0.1	43550.89	3.705650285e-10	0.1	43550.89	9.8874175e-09	0.1
43668.61	0.7222192679999999	0.1	43668.61	1.31064e-05	0.1	43668.61	0.27776737397412	0.1	43668.61	3.7141258917e-10	0.1	43668.61	9.9100325e-09	0.1
43796.85	0.7215292887	0.1	43796.85	1.313894e-05	0.1	43796.85	0.27845725504075997	0.1	43796.85	3.7233493844e-10	0.1	43796.85	9.9346446e-09	0.1
43831.57	0.7213426211999999	0.1	43831.57	1.314775e-05	0.1	43831.57	0.27864387118511	0.1	43831.57	3.7258459049e-10	0.1	43831.57	9.941304999999999e-09	0.1
43850.75	0.7212394521	0.1	43850.75	1.315262e-05	0.1	43850.75	0.27874703225937	0.1	43850.75	3.7272241475000005e-10	0.1	43850.75	9.9449828e-09	0.1
43881.77	0.7210727676	0.1	43881.77	1.316048e-05	0.1	43881.77	0.27891367819941	0.1	43881.77	3.7294533016e-10	0.1	43881.77	9.9509297e-09	0.1
43943.9	0.7207389894	0.1	43943.9	1.317623e-05	0.1	43943.9	0.2792475052296601	0.1	43943.9	3.7339158109e-10	0.1	43943.9	9.9628379e-09	0.1
44034.29	0.7202538187	0.1	44034.29	1.319913e-05	0.1	44034.29	0.27973278474908997	0.1	44034.29	3.7404046238e-10	0.1	44034.29	9.9801519e-09	0.1
44154.7	0.7196076749	0.1	44154.7	1.322961e-05	0.1	44154.7	0.28037873905411	0.1	44154.7	3.7490423708000005e-10	0.1	44154.7	1.00031992e-08	0.1
44167.07	0.7195414083999999	0.1	44167.07	1.323274e-05	0.1	44167.07	0.28044510691189006	0.1	44167.07	3.7499296913000003e-10	0.1	44167.07	1.00055658e-08	0.1
44191.57	0.7194099990000001	0.1	44191.57	1.323894e-05	0.1	44191.57	0.28057644714641006	0.1	44191.57	3.7516856278e-10	0.1	44191.57	1.0010251900000001e-08	0.1
44237.64	0.7191630815	0.1	44237.64	1.325059e-05	0.1	44237.64	0.28082334892417005	0.1	44237.64	3.7549871484e-10	0.1	44237.64	1.00190593e-08	0.1
44312.85	0.7187601827000001	0.1	44312.85	1.32696e-05	0.1	44312.85	0.28122625784431	0.1	44312.85	3.7603753877000004e-10	0.1	44312.85	1.0033436800000002e-08	0.1
44436.73	0.718096911	0.1	44436.73	1.33009e-05	0.1	44436.73	0.28188948935176	0.1	44436.73	3.769243192e-10	0.1	44436.73	1.00571001e-08	0.1
44587.74	0.7172892817000001	0.1	44587.74	1.3339e-05	0.1	44587.74	0.28269704777321997	0.1	44587.74	3.7800415761000003e-10	0.1	44587.74	1.00859116e-08	0.1
44889.74	0.7156766743	0.1	44889.74	1.341508e-05	0.1	44889.74	0.28430946163406	0.1	44889.74	3.8016028352e-10	0.1	44889.74	1.0143439e-08	0.1
45070.94	0.7147109239	0.1	45070.94	1.346065e-05	0.1	45070.94	0.28527522291927	0.1	45070.94	3.8145149448e-10	0.1	45070.94	1.01778934e-08	0.1
45248.1	0.7137681086000001	0.1	45248.1	1.350514e-05	0.1	45248.1	0.28621808999804005	0.1	45248.1	3.8271231786e-10	0.1	45248.1	1.02115336e-08	0.1
45408.87	0.7129133806	0.1	45408.87	1.354546e-05	0.1	45408.87	0.28707272432338	0.1	45408.87	3.8385498190000003e-10	0.1	45408.87	1.02420228e-08	0.1
45521.23	0.7123166805	0.1	45521.23	1.357362e-05	0.1	45521.23	0.28766936491292	0.1	45521.23	3.8465282021e-10	0.1	45521.23	1.02633112e-08	0.1
45532.52	0.7122567345999999	0.1	45532.52	1.357645e-05	0.1	45532.52	0.28772930645607997	0.1	45532.52	3.8473302013e-10	0.1	45532.52	1.02654489e-08	0.1
45554.04	0.712142554	0.1	45554.04	1.358183e-05	0.1	45554.04	0.28784347051827	0.1	45554.04	3.8488571807999997e-10	0.1	45554.04	1.0269523e-08	0.1
45584.2	0.7119825951000001	0.1	45584.2	1.358939e-05	0.1	45584.2	0.28800355608355	0.1	45584.2	3.8509969128e-10	0.1	45584.2	1.02752338e-08	0.1
45643.53	0.7116678835	0.1	45643.53	1.360423e-05	0.1	45643.53	0.28831823324004	0.1	45643.53	3.8552045586e-10	0.1	45643.53	1.02864602e-08	0.1
45724.1	0.7112407221	0.1	45724.1	1.362439e-05	0.1	45724.1	0.28874543385754003	0.1	45724.1	3.8609162784e-10	0.1	45724.1	1.03017012e-08	0.1
45825.03	0.7107058057	0.1	45825.03	1.364962e-05	0.1	45825.03	0.28928013916258005	0.1	45825.03	3.8680666556e-10	0.1	45825.03	1.0320779100000001e-08	0.1
45919.84	0.7102040164	0.1	45919.84	1.36733e-05	0.1	45919.84	0.28978201866391995	0.1	45919.84	3.8747780238e-10	0.1	45919.84	1.03386855e-08	0.1
46016.33	0.7096934627	0.1	46016.33	1.369739e-05	0.1	46016.33	0.29029253223139	0.1	46016.33	3.8816038204e-10	0.1	46016.33	1.03568979e-08	0.1
46102.63	0.7092371456	0.1	46102.63	1.371892e-05	0.1	46102.63	0.29074882230991	0.1	46102.63	3.8877046368e-10	0.1	46102.63	1.03731769e-08	0.1
46113.16	0.7091814813999999	0.1	46113.16	1.372155e-05	0.1	46113.16	0.29080445234000996	0.1	46113.16	3.8884484219e-10	0.1	46113.16	1.0375162599999999e-08	0.1
46133.99	0.7090714784	0.1	46133.99	1.372674e-05	0.1	46133.99	0.29091452691917996	0.1	46133.99	3.8899202876999997e-10	0.1	46133.99	1.03790889e-08	0.1
46182.53	0.7088149791	0.1	46182.53	1.373884e-05	0.1	46182.53	0.29117100313382	0.1	46182.53	3.89334884e-10	0.1	46182.53	1.03882392e-08	0.1
46256.41	0.7084248263999999	0.1	46256.41	1.375725e-05	0.1	46256.41	0.29156105742469995	0.1	46256.41	3.8985654366000003e-10	0.1	46256.41	1.04021567e-08	0.1
46365.77	0.7078477001	0.1	46365.77	1.378448e-05	0.1	46365.77	0.29213817194007996	0.1	46365.77	3.9062816545e-10	0.1	46365.77	1.0422745e-08	0.1
46501.25	0.7071333530999999	0.1	46501.25	1.381818e-05	0.1	46501.25	0.29285236780431	0.1	46501.25	3.9158328284e-10	0.1	46501.25	1.04482277e-08	0.1
46605.6	0.7065837518	0.1	46605.6	1.384411e-05	0.1	46605.6	0.29340203147007	0.1	46605.6	3.9231818553e-10	0.1	46605.6	1.04678385e-08	0.1
46762.12	0.7057600141	0.1	46762.12	1.388298e-05	0.1	46762.12	0.29422570368307005	0.1	46762.12	3.9341954928e-10	0.1	46762.12	1.04972239e-08	0.1
46914.73	0.70495789	0.1	46914.73	1.392083e-05	0.1	46914.73	0.29502787713057	0.1	46914.73	3.9449210588000004e-10	0.1	46914.73	1.05258413e-08	0.1
47045.53	0.7042710679	0.1	47045.53	1.395323e-05	0.1	47045.53	0.29571461212497	0.1	47045.53	3.9541040414e-10	0.1	47045.53	1.0550345500000001e-08	0.1
47254.59	0.7031748214	0.1	47254.59	1.400496e-05	0.1	47254.59	0.29681100437426	0.1	47254.59	3.9687635850999997e-10	0.1	47254.59	1.0589459299999999e-08	0.1
47375.61	0.7025408114	0.1	47375.61	1.403487e-05	0.1	47375.61	0.29744480232054005	0.1	47375.61	3.9772391918e-10	0.1	47375.61	1.06120733e-08	0.1
47386.99	0.7024812727	0.1	47386.99	1.403768e-05	0.1	47386.99	0.29750439974342996	0.1	47386.99	3.9780359899000003e-10	0.1	47386.99	1.0614199699999999e-08	0.1
47410.22	0.7023596501000001	0.1	47410.22	1.404342e-05	0.1	47410.22	0.29762593246103	0.1	47410.22	3.9796617938999996e-10	0.1	47410.22	1.06185357e-08	0.1
47443.01	0.7021880707	0.1	47443.01	1.405152e-05	0.1	47443.01	0.29779757818454	0.1	47443.01	3.9819564643e-10	0.1	47443.01	1.06246592e-08	0.1
47502.05	0.7018791704	0.1	47502.05	1.406609e-05	0.1	47502.05	0.29810641424691	0.1	47502.05	3.9860860908000005e-10	0.1	47502.05	1.06356782e-08	0.1
47580.72	0.7014678112999999	0.1	47580.72	1.40855e-05	0.1	47580.72	0.29851782517302	0.1	47580.72	3.9915856579e-10	0.1	47580.72	1.06503534e-08	0.1
47720.55	0.7007371537	0.1	47720.55	1.411997e-05	0.1	47720.55	0.29924827587902	0.1	47720.55	4.0013541859e-10	0.1	47720.55	1.06764173e-08	0.1
47860.37	0.7000075115	0.1	47860.37	1.41544e-05	0.1	47860.37	0.29997810832438	0.1	47860.37	4.0111123114e-10	0.1	47860.37	1.07024534e-08	0.1
47961.04	0.6994824810000001	0.1	47961.04	1.417917e-05	0.1	47961.04	0.30050300509229	0.1	47961.04	4.018131656e-10	0.1	47961.04	1.07211822e-08	0.1
48014.77	0.6992025323000001	0.1	48014.77	1.419238e-05	0.1	48014.77	0.30078297478388	0.1	48014.77	4.0218752865999997e-10	0.1	48014.77	1.07311704e-08	0.1
48031.24	0.6991165920000001	0.1	48031.24	1.419643e-05	0.1	48031.24	0.30086884664558	0.1	48031.24	4.0230226718e-10	0.1	48031.24	1.07342332e-08	0.1
48065.54	0.6989379798	0.1	48065.54	1.420486e-05	0.1	48065.54	0.30104740688423004	0.1	48065.54	4.0254109660000006e-10	0.1	48065.54	1.07406062e-08	0.1
48110.78	0.6987023777000001	0.1	48110.78	1.421598e-05	0.1	48110.78	0.3012830816038	0.1	48110.78	4.028561749e-10	0.1	48110.78	1.0749011100000001e-08	0.1
48155.66	0.6984688145	0.1	48155.66	1.4227e-05	0.1	48155.66	0.30151667362203005	0.1	48155.66	4.031685525e-10	0.1	48155.66	1.07573472e-08	0.1
48191.04	0.6982845960000001	0.1	48191.04	1.423569e-05	0.1	48191.04	0.30170082984465	0.1	48191.04	4.0341476370000004e-10	0.1	48191.04	1.07639163e-08	0.1
48207.18	0.6982005915	0.1	48207.18	1.423965e-05	0.1	48207.18	0.30178474004503003	0.1	48207.18	4.0352700160000003e-10	0.1	48207.18	1.07669124e-08	0.1
48250.14	0.6979772223	0.1	48250.14	1.425019e-05	0.1	48250.14	0.30200825940597004	0.1	48250.14	4.038258559e-10	0.1	48250.14	1.0774885e-08	0.1
48336.05	0.6975303880999999	0.1	48336.05	1.427127e-05	0.1	48336.05	0.3024549750575001	0.1	48336.05	4.044231344e-10	0.1	48336.05	1.07908222e-08	0.1
48450.6	0.6969353166	0.1	48450.6	1.429936e-05	0.1	48450.6	0.30305010707607	0.1	48450.6	4.052189922e-10	0.1	48450.6	1.0812056200000001e-08	0.1
48533.87	0.6965028560000001	0.1	48533.87	1.431975e-05	0.1	48533.87	0.30348244955728	0.1	48533.87	4.057970359e-10	0.1	48533.87	1.0827481e-08	0.1
48611.87	0.6960981245	0.1	48611.87	1.433885e-05	0.1	48611.87	0.30388710009862	0.1	48611.87	4.063381504e-10	0.1	48611.87	1.0841919100000001e-08	0.1
48665.82	0.6958182779	0.1	48665.82	1.435205e-05	0.1	48665.82	0.30416695772008	0.1	48665.82	4.0671231339999996e-10	0.1	48665.82	1.0851902099999999e-08	0.1
48713.31	0.6955720736	0.1	48713.31	1.436367e-05	0.1	48713.31	0.30441316025730997	0.1	48713.31	4.070415352e-10	0.1	48713.31	1.08606859e-08	0.1
48780.28	0.6952251441	0.1	48780.28	1.438004e-05	0.1	48780.28	0.3047601960572	0.1	48780.28	4.075055705e-10	0.1	48780.28	1.08730674e-08	0.1
48857.33	0.6948261189	0.1	48857.33	1.439887e-05	0.1	48857.33	0.30515923856445004	0.1	48857.33	4.080390932e-10	0.1	48857.33	1.08873052e-08	0.1
48996.02	0.6941082065	0.1	48996.02	1.443274e-05	0.1	48996.02	0.3058769356612	0.1	48996.02	4.089987917e-10	0.1	48996.02	1.0912911200000001e-08	0.1
49135.11	0.6933891685	0.1	49135.11	1.446667e-05	0.1	49135.11	0.30659602824888005	0.1	49135.11	4.099602507e-10	0.1	49135.11	1.09385654e-08	0.1
49208.35	0.6930108405000002	0.1	49208.35	1.448452e-05	0.1	49208.35	0.30697438131116994	0.1	49208.35	4.104661964e-10	0.1	49208.35	1.09520639e-08	0.1
49221.65	0.6929422281000001	0.1	49221.65	1.448776e-05	0.1	49221.65	0.30704298800066	0.1	49221.65	4.105579493e-10	0.1	49221.65	1.09545127e-08	0.1
49247.59	0.6928082687	0.1	49247.59	1.449408e-05	0.1	49247.59	0.30717689915704	0.1	49247.59	4.107370738e-10	0.1	49247.59	1.0959291200000001e-08	0.1
49284.17	0.6926193603	0.1	49284.17	1.450299e-05	0.1	49284.17	0.30736583208309004	0.1	49284.17	4.109896265e-10	0.1	49284.17	1.0966028700000001e-08	0.1
49337.28	0.692345425	0.1	49337.28	1.451592e-05	0.1	49337.28	0.30763984963032	0.1	49337.28	4.1135599759999995e-10	0.1	49337.28	1.09758054e-08	0.1
49431.34	0.6918601564	0.1	49431.34	1.453881e-05	0.1	49431.34	0.30812500807963	0.1	49431.34	4.120046588e-10	0.1	49431.34	1.09931142e-08	0.1
49562.29	0.6911853631	0.1	49562.29	1.457065e-05	0.1	49562.29	0.30879981875541	0.1	49562.29	4.1290703309999994e-10	0.1	49562.29	1.1017189300000001e-08	0.1
49622.61	0.6908746291	0.1	49622.61	1.458531e-05	0.1	49622.61	0.30911040645898	0.1	49622.61	4.133222864e-10	0.1	49622.61	1.10282709e-08	0.1
49691.55	0.6905198495	0.1	49691.55	1.460205e-05	0.1	49691.55	0.30946516605445	0.1	49691.55	4.137967243e-10	0.1	49691.55	1.10409296e-08	0.1
49800.7	0.6899584234999999	0.1	49800.7	1.462854e-05	0.1	49800.7	0.31002662194867997	0.1	49800.7	4.145474409e-10	0.1	49800.7	1.10609593e-08	0.1
49915.59	0.6893680418	0.1	49915.59	1.46564e-05	0.1	49915.59	0.31061707829373	0.1	49915.59	4.153369571e-10	0.1	49915.59	1.1082026000000001e-08	0.1
50053.47	0.6886600173	0.1	50053.47	1.46898e-05	0.1	50053.47	0.31132495686334	0.1	50053.47	4.162835424e-10	0.1	50053.47	1.11072819e-08	0.1
50195.09	0.6879335375000001	0.1	50195.09	1.472408e-05	0.1	50195.09	0.31205140909630996	0.1	50195.09	4.172548838e-10	0.1	50195.09	1.1133197900000001e-08	0.1
50209.12	0.6878616647999999	0.1	50209.12	1.472747e-05	0.1	50209.12	0.31212326393806	0.1	50209.12	4.173509977e-10	0.1	50209.12	1.11357627e-08	0.1
50239.93	0.6877037478	0.1	50239.93	1.473492e-05	0.1	50239.93	0.31228114376175997	0.1	50239.93	4.175621602e-10	0.1	50239.93	1.11413975e-08	0.1
50289.7	0.6874487760000001	0.1	50289.7	1.474695e-05	0.1	50289.7	0.31253622348536003	0.1	50289.7	4.1790313500000003e-10	0.1	50289.7	1.1150496499999998e-08	0.1
50367.06	0.6870525059000001	0.1	50367.06	1.476565e-05	0.1	50367.06	0.3129323508706	0.1	50367.06	4.184329066e-10	0.1	50367.06	1.1164630599999999e-08	0.1
50377.81	0.6869974549000001	0.1	50377.81	1.476824e-05	0.1	50377.81	0.31298738273018	0.1	50377.81	4.185064549e-10	0.1	50377.81	1.11665927e-08	0.1
50397.59	0.6868962194999999	0.1	50397.59	1.477302e-05	0.1	50397.59	0.31308868111309995	0.1	50397.59	4.186417886e-10	0.1	50397.59	1.11702058e-08	0.1
50437.42	0.6866923251999999	0.1	50437.42	1.478264e-05	0.1	50437.42	0.31329247442989994	0.1	50437.42	4.189144263e-10	0.1	50437.42	1.11774783e-08	0.1
50499.72	0.6863736370000001	0.1	50499.72	1.479768e-05	0.1	50499.72	0.3136112400593	0.1	50499.72	4.193405923e-10	0.1	50499.72	1.11888484e-08	0.1
50600.93	0.6858561485	0.1	50600.93	1.48221e-05	0.1	50600.93	0.31412875711189	0.1	50600.93	4.2003253430000003e-10	0.1	50600.93	1.1207312300000001e-08	0.1
50711.01	0.6852937050999999	0.1	50711.01	1.484863e-05	0.1	50711.01	0.31469105432669	0.1	50711.01	4.207844012e-10	0.1	50711.01	1.1227374899999999e-08	0.1
50803.78	0.6848201561	0.1	50803.78	1.487098e-05	0.1	50803.78	0.31516464364766	0.1	50803.78	4.214176686e-10	0.1	50803.78	1.1244271e-08	0.1
50898.59	0.6843365161	0.1	50898.59	1.48938e-05	0.1	50898.59	0.3156482845759	0.1	50898.59	4.2206436929999997e-10	0.1	50898.59	1.12615275e-08	0.1
50911.71	0.6842696373999999	0.1	50911.71	1.489695e-05	0.1	50911.71	0.31571522870407	0.1	50911.71	4.221538215e-10	0.1	50911.71	1.12639136e-08	0.1
50941.66	0.6841169194	0.1	50941.66	1.490416e-05	0.1	50941.66	0.31586785660395	0.1	50941.66	4.2235801229999994e-10	0.1	50941.66	1.1269361500000001e-08	0.1
50994.98	0.683845028	0.1	50994.98	1.491698e-05	0.1	50994.98	0.31613964729958993	0.1	50994.98	4.227214626e-10	0.1	50994.98	1.12790581e-08	0.1
51087.22	0.6833751495	0.1	51087.22	1.493915e-05	0.1	51087.22	0.3166096022779	0.1	51087.22	4.233497488e-10	0.1	51087.22	1.12958227e-08	0.1
51234.81	0.6826239976999999	0.1	51234.81	1.49746e-05	0.1	51234.81	0.31736072140874005	0.1	51234.81	4.2435416850000004e-10	0.1	51234.81	1.13226218e-08	0.1
51310.46	0.6822392472	0.1	51310.46	1.499275e-05	0.1	51310.46	0.31774540074566	0.1	51310.46	4.248685463e-10	0.1	51310.46	1.13363473e-08	0.1
51323.38	0.682173593	0.1	51323.38	1.499585e-05	0.1	51323.38	0.31781107142292997	0.1	51323.38	4.2495633810000003e-10	0.1	51323.38	1.13386903e-08	0.1
51352.73	0.6820243434000001	0.1	51352.73	1.500289e-05	0.1	51352.73	0.31796028699039	0.1	51352.73	4.2515584770000004e-10	0.1	51352.73	1.1344014e-08	0.1
51396.63	0.6818012814000001	0.1	51396.63	1.501341e-05	0.1	51396.63	0.31818335126095004	0.1	51396.63	4.254540819e-10	0.1	51396.63	1.1351971199999999e-08	0.1
51448.87	0.6815359105	0.1	51448.87	1.502594e-05	0.1	51448.87	0.31844871470196995	0.1	51448.87	4.258089901e-10	0.1	51448.87	1.13614399e-08	0.1
51538.59	0.6810804066999999	0.1	51538.59	1.504743e-05	0.1	51538.59	0.31890420650995993	0.1	51538.59	4.264180315e-10	0.1	51538.59	1.13776911e-08	0.1
51638.83	0.6805717917999999	0.1	51638.83	1.507142e-05	0.1	51638.83	0.31941283640608	0.1	51638.83	4.270980205e-10	0.1	51638.83	1.13958347e-08	0.1
51741.29	0.6800523675	0.1	51741.29	1.509593e-05	0.1	51741.29	0.31993223714002	0.1	51741.29	4.277925631e-10	0.1	51741.29	1.14143664e-08	0.1
51851.82	0.6794924690999999	0.1	51851.82	1.512235e-05	0.1	51851.82	0.32049217455308	0.1	51851.82	4.285412992e-10	0.1	51851.82	1.14343427e-08	0.1
51865.11	0.6794251852	0.1	51865.11	1.512553e-05	0.1	51865.11	0.32055937470152	0.1	51865.11	4.2863117160000004e-10	0.1	51865.11	1.1436742199999999e-08	0.1
51895.46	0.6792714479	0.1	51895.46	1.513278e-05	0.1	51895.46	0.32071304394217	0.1	51895.46	4.288367126e-10	0.1	51895.46	1.1442226e-08	0.1
51963.77	0.6789257439	0.1	51963.77	1.514909e-05	0.1	51963.77	0.32105878334102	0.1	51963.77	4.2929887749999997e-10	0.1	51963.77	1.14545583e-08	0.1
52071.93	0.6783788937	0.1	52071.93	1.51749e-05	0.1	52071.93	0.32160575594481	0.1	52071.93	4.300302493e-10	0.1	52071.93	1.14740726e-08	0.1
52084.02	0.6783177263	0.1	52084.02	1.517778e-05	0.1	52084.02	0.32166687094887003	0.1	52084.02	4.301120096e-10	0.1	52084.02	1.1476253400000001e-08	0.1
52109.6	0.6781883557	0.1	52109.6	1.518388e-05	0.1	52109.6	0.32179611743191994	0.1	52109.6	4.302848826e-10	0.1	52109.6	1.14808655e-08	0.1
52167.15	0.6778975007000001	0.1	52167.15	1.51976e-05	0.1	52167.15	0.32208684607121	0.1	52167.15	4.306736092e-10	0.1	52167.15	1.14912397e-08	0.1
52263.83	0.6774092718	0.1	52263.83	1.522064e-05	0.1	52263.83	0.32257515157275	0.1	52263.83	4.3132644150000003e-10	0.1	52263.83	1.15086574e-08	0.1
52316.26	0.6771448162	0.1	52316.26	1.523312e-05	0.1	52316.26	0.32283970577324	0.1	52316.26	4.316803195e-10	0.1	52316.26	1.1518099300000001e-08	0.1
52383.38	0.6768061481000001	0.1	52383.38	1.52491e-05	0.1	52383.38	0.32317833048704	0.1	52383.38	4.32133022e-10	0.1	52383.38	1.1530178899999999e-08	0.1
52481.69	0.6763103773	0.1	52481.69	1.527249e-05	0.1	52481.69	0.32367390478379005	0.1	52481.69	4.327957367e-10	0.1	52481.69	1.15478625e-08	0.1
52597.35	0.6757278447999999	0.1	52597.35	1.529998e-05	0.1	52597.35	0.32425662729326005	0.1	52597.35	4.3357484039999997e-10	0.1	52597.35	1.156865e-08	0.1
52728.96	0.6750652894	0.1	52728.96	1.533123e-05	0.1	52728.96	0.32491904854016	0.1	52728.96	4.344605805e-10	0.1	52728.96	1.15922775e-08	0.1
52818.38	0.6746156990000001	0.1	52818.38	1.535245e-05	0.1	52818.38	0.32536867922391	0.1	52818.38	4.3506181e-10	0.1	52818.38	1.16083274e-08	0.1
52912.51	0.6741426612	0.1	52912.51	1.537477e-05	0.1	52912.51	0.32584169132448	0.1	52912.51	4.3569435720000004e-10	0.1	52912.51	1.1625202e-08	0.1
53012.93	0.6736382269999999	0.1	53012.93	1.539856e-05	0.1	53012.93	0.32634590965745003	0.1	53012.93	4.3636862479999997e-10	0.1	53012.93	1.16431966e-08	0.1
53027.94	0.6735629868999999	0.1	53027.94	1.540212e-05	0.1	53027.94	0.32642127672172	0.1	53027.94	4.364693198e-10	0.1	53027.94	1.16458826e-08	0.1
53054.22	0.6734310663	0.1	53054.22	1.540834e-05	0.1	53054.22	0.32655320420675	0.1	53054.22	4.366457337e-10	0.1	53054.22	1.16505922e-08	0.1
53099.34	0.6732046410000001	0.1	53099.34	1.541902e-05	0.1	53099.34	0.32677953860969	0.1	53099.34	4.369484289e-10	0.1	53099.34	1.1658659500000001e-08	0.1
53161.37	0.6728935968	0.1	53161.37	1.54337e-05	0.1	53161.37	0.32709071254365996	0.1	53161.37	4.3736441229999997e-10	0.1	53161.37	1.16697677e-08	0.1
53174.41	0.6728280477	0.1	53174.41	1.543679e-05	0.1	53174.41	0.32715613902077	0.1	53174.41	4.3745189410000003e-10	0.1	53174.41	1.1672095400000001e-08	0.1
53203.91	0.6726802217	0.1	53203.91	1.544377e-05	0.1	53203.91	0.3273039692272	0.1	53203.91	4.3764963320000004e-10	0.1	53203.91	1.16773719e-08	0.1
53251.48	0.6724418676	0.1	53251.48	1.545502e-05	0.1	53251.48	0.32754233790886994	0.1	53251.48	4.3796835239999995e-10	0.1	53251.48	1.16858784e-08	0.1
53358.31	0.6719066439999999	0.1	53358.31	1.548026e-05	0.1	53358.31	0.32807749734407	0.1	53358.31	4.386839103e-10	0.1	53358.31	1.17049726e-08	0.1
53447.33	0.6714611312	0.1	53447.33	1.550129e-05	0.1	53447.33	0.32852305957480005	0.1	53447.33	4.3927962840000006e-10	0.1	53447.33	1.17208637e-08	0.1
53522.45	0.6710852512	0.1	53522.45	1.551902e-05	0.1	53522.45	0.32889884174535	0.1	53522.45	4.397821533e-10	0.1	53522.45	1.17342759e-08	0.1
53538.08	0.6710072581000001	0.1	53538.08	1.552271e-05	0.1	53538.08	0.32897701182161	0.1	53538.08	4.398865892e-10	0.1	53538.08	1.17370645e-08	0.1
53573.23	0.6708314999	0.1	53573.23	1.5531e-05	0.1	53573.23	0.32915275703815	0.1	53573.23	4.4012167769999997e-10	0.1	53573.23	1.17433268e-08	0.1
53639.73	0.6704990513000001	0.1	53639.73	1.554668e-05	0.1	53639.73	0.32948507549745	0.1	53639.73	4.405659481e-10	0.1	53639.73	1.17551886e-08	0.1
53682.68	0.6702845517	0.1	53682.68	1.55568e-05	0.1	53682.68	0.32969961774191	0.1	53682.68	4.408528394e-10	0.1	53682.68	1.1762838999999999e-08	0.1
53773.57	0.6698305806	0.1	53773.57	1.557822e-05	0.1	53773.57	0.33015345988861	0.1	53773.57	4.414596903e-10	0.1	53773.57	1.17790298e-08	0.1
53906.71	0.6691664905	0.1	53906.71	1.560956e-05	0.1	53906.71	0.33081764280682996	0.1	53906.71	4.42347921e-10	0.1	53906.71	1.180273e-08	0.1
54003.51	0.6686838709	0.1	54003.51	1.563233e-05	0.1	54003.51	0.33130021928416997	0.1	54003.51	4.429930514e-10	0.1	54003.51	1.18199494e-08	0.1
54018.84	0.6686075115000001	0.1	54018.84	1.563593e-05	0.1	54018.84	0.33137653878923	0.1	54018.84	4.430952068e-10	0.1	54018.84	1.18226704e-08	0.1
54044.34	0.6684804848	0.1	54044.34	1.564193e-05	0.1	54044.34	0.33150365748068	0.1	54044.34	4.43265069e-10	0.1	54044.34	1.18272065e-08	0.1
54087.41	0.6682658861999999	0.1	54087.41	1.565205e-05	0.1	54087.41	0.33171808861505003	0.1	54087.41	4.435519503e-10	0.1	54087.41	1.18348568e-08	0.1
54155.26	0.6679281323999999	0.1	54155.26	1.566799e-05	0.1	54155.26	0.33205590409831	0.1	54155.26	4.440036126e-10	0.1	54155.26	1.1846904700000001e-08	0.1
54275.33	0.6673307180000001	0.1	54275.33	1.569617e-05	0.1	54275.33	0.33265324288837	0.1	54275.33	4.448022811e-10	0.1	54275.33	1.18682208e-08	0.1
54286.34	0.6672759731	0.1	54286.34	1.569876e-05	0.1	54286.34	0.3327080415478	0.1	54286.34	4.448756093e-10	0.1	54286.34	1.18701767e-08	0.1
54308.93	0.6671635263	0.1	54308.93	1.570406e-05	0.1	54308.93	0.33282033295858	0.1	54308.93	4.450257166e-10	0.1	54308.93	1.1874181099999999e-08	0.1
54359.94	0.6669100821	0.1	54359.94	1.571602e-05	0.1	54359.94	0.3330738941311	0.1	54359.94	4.4536472089999994e-10	0.1	54359.94	1.18832307e-08	0.1
