Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
110218.9	0.533608501	0.1	110218.9	0.0001820052	0.1	110218.9	0.46619073000000005	0.1	110218.9	5.469195039e-09	0.1	110218.9	2.33965771e-06	0.1
110530.1	0.5326632432000001	0.1	110530.1	0.0001823742	0.1	110530.1	0.46713561500000006	0.1	110530.1	5.480280762e-09	0.1	110530.1	2.34440032e-06	0.1
110878.4	0.5316072077999999	0.1	110878.4	0.0001827863	0.1	110878.4	0.468191235	0.1	110878.4	5.492664361999999e-09	0.1	110878.4	2.3496979999999997e-06	0.1
111140.0	0.5308153713999999	0.1	111140.0	0.0001830953	0.1	111140.0	0.468982786	0.1	111140.0	5.5019504619999995e-09	0.1	111140.0	2.3536706600000003e-06	0.1
111543.1	0.5295975279999999	0.1	111543.1	0.0001835706	0.1	111543.1	0.47020018999999996	0.1	111543.1	5.516232813999999e-09	0.1	111543.1	2.35977997e-06	0.1
111801.3	0.5288187519	0.1	111801.3	0.0001838745	0.1	111801.3	0.47097866200000005	0.1	111801.3	5.5253665689999996e-09	0.1	111801.3	2.3636867399999997e-06	0.1
112136.0	0.5278110847999999	0.1	112136.0	0.0001842678	0.1	112136.0	0.471985898	0.1	112136.0	5.5371827050000005e-09	0.1	112136.0	2.3687416399999997e-06	0.1
112566.9	0.5265168809999999	0.1	112566.9	0.0001847728	0.1	112566.9	0.47327969	0.1	112566.9	5.552360117e-09	0.1	112566.9	2.37523467e-06	0.1
112816.5	0.525768529	0.1	112816.5	0.0001850649	0.1	112816.5	0.474027758	0.1	112816.5	5.561137069e-09	0.1	112816.5	2.3789888899999997e-06	0.1
113135.4	0.5248140839	0.1	113135.4	0.0001854374	0.1	113135.4	0.47498189900000004	0.1	113135.4	5.5723303230000006e-09	0.1	113135.4	2.38377778e-06	0.1
113489.7	0.5237555666	0.1	113489.7	0.0001858505	0.1	113489.7	0.4760399699999999	0.1	113489.7	5.584743132e-09	0.1	113489.7	2.38908809e-06	0.1
113951.2	0.5223802585999999	0.1	113951.2	0.0001863872	0.1	113951.2	0.47741474100000003	0.1	113951.2	5.600872021e-09	0.1	113951.2	2.3959871499999998e-06	0.1
114207.9	0.5216167945999999	0.1	114207.9	0.0001866852	0.1	114207.9	0.4781779949999999	0.1	114207.9	5.609826324e-09	0.1	114207.9	2.39981753e-06	0.1
114540.2	0.5206299941	0.1	114540.2	0.0001870703	0.1	114540.2	0.479164376	0.1	114540.2	5.6213972879999995e-09	0.1	114540.2	2.4047683199999997e-06	0.1
114988.3	0.5193020736	0.1	114988.3	0.0001875885	0.1	114988.3	0.48049171999999996	0.1	114988.3	5.636970116e-09	0.1	114988.3	2.41143022e-06	0.1
115570.5	0.5175824032	0.1	115570.5	0.0001882596	0.1	115570.5	0.48221080999999993	0.1	115570.5	5.657137479e-09	0.1	115570.5	2.4200576200000003e-06	0.1
115919.7	0.5165532892	0.1	115919.7	0.0001886613	0.1	115919.7	0.48323946500000003	0.1	115919.7	5.669205987e-09	0.1	115919.7	2.42522001e-06	0.1
116298.8	0.5154387274000001	0.1	116298.8	0.0001890963	0.1	116298.8	0.484353655	0.1	116298.8	5.6822770880000005e-09	0.1	116298.8	2.4308114e-06	0.1
116660.6	0.5143773678	0.1	116660.6	0.0001895104	0.1	116660.6	0.48541462999999996	0.1	116660.6	5.694723206e-09	0.1	116660.6	2.43613568e-06	0.1
117050.7	0.5132352042000001	0.1	117050.7	0.0001899562	0.1	117050.7	0.48655643099999996	0.1	117050.7	5.7081187999999995e-09	0.1	117050.7	2.44186676e-06	0.1
117319.8	0.5124489623	0.1	117319.8	0.000190263	0.1	117319.8	0.487342245	0.1	117319.8	5.717338081e-09	0.1	117319.8	2.44581059e-06	0.1
117565.4	0.5117322954	0.1	117565.4	0.0001905427	0.1	117565.4	0.488058748	0.1	117565.4	5.725742724e-09	0.1	117565.4	2.44940629e-06	0.1
118056.6	0.5103020039	0.1	118056.6	0.0001911009	0.1	118056.6	0.48948855899999993	0.1	118056.6	5.742517400999999e-09	0.1	118056.6	2.4565816100000003e-06	0.1
118660.4	0.5085492974	0.1	118660.4	0.0001917849	0.1	118660.4	0.491240474	0.1	118660.4	5.763070776999999e-09	0.1	118660.4	2.4653743899999998e-06	0.1
119022.6	0.5075005778	0.1	119022.6	0.0001921942	0.1	119022.6	0.492288774	0.1	119022.6	5.775369852e-09	0.1	119022.6	2.47063512e-06	0.1
119388.6	0.5064435816	0.1	119388.6	0.0001926068	0.1	119388.6	0.49334557300000004	0.1	119388.6	5.787765955999999e-09	0.1	119388.6	2.47593845e-06	0.1
119883.8	0.5050164226	0.1	119883.8	0.0001931637	0.1	119883.8	0.494772146	0.1	119883.8	5.804503022000001e-09	0.1	119883.8	2.4830986399999997e-06	0.1
119899.8	0.5049705064	0.1	119899.8	0.0001931816	0.1	119899.8	0.49481797	0.1	119899.8	5.805040378e-09	0.1	119899.8	2.4833287e-06	0.1
119936.0	0.5048662839	0.1	119936.0	0.0001932223	0.1	119936.0	0.49492227199999994	0.1	119936.0	5.806264034e-09	0.1	119936.0	2.48385145e-06	0.1
120018.9	0.5046279553	0.1	120018.9	0.0001933153	0.1	120018.9	0.495160405	0.1	120018.9	5.809057946e-09	0.1	120018.9	2.48504691e-06	0.1
120159.3	0.5042243861000001	0.1	120159.3	0.0001934728	0.1	120159.3	0.49556384000000003	0.1	120159.3	5.813791222e-09	0.1	120159.3	2.48707144e-06	0.1
120327.2	0.5037422247000001	0.1	120327.2	0.000193661	0.1	120327.2	0.49604588099999997	0.1	120327.2	5.819444765999999e-09	0.1	120327.2	2.48949016e-06	0.1
120581.5	0.5030128477	0.1	120581.5	0.0001939456	0.1	120581.5	0.49677491100000004	0.1	120581.5	5.827999453e-09	0.1	120581.5	2.49314952e-06	0.1
120996.8	0.5018238071	0.1	120996.8	0.0001944097	0.1	120996.8	0.49796358300000004	0.1	120996.8	5.841943806999999e-09	0.1	120996.8	2.49911529e-06	0.1
121418.7	0.5006188038	0.1	121418.7	0.00019488	0.1	121418.7	0.49916811	0.1	121418.7	5.856074815e-09	0.1	121418.7	2.50515993e-06	0.1
121437.7	0.5005647311000001	0.1	121437.7	0.000194901	0.1	121437.7	0.4992221210000001	0.1	121437.7	5.856708099e-09	0.1	121437.7	2.50543154e-06	0.1
121477.4	0.5004515814999999	0.1	121477.4	0.0001949452	0.1	121477.4	0.49933527799999994	0.1	121477.4	5.858036185e-09	0.1	121477.4	2.50599925e-06	0.1
121553.5	0.5002344798	0.1	121553.5	0.0001950299	0.1	121553.5	0.49955220300000003	0.1	121553.5	5.860581725000001e-09	0.1	121553.5	2.50708835e-06	0.1
121689.3	0.4998474236	0.1	121689.3	0.000195181	0.1	121689.3	0.49993913	0.1	121689.3	5.8651210450000005e-09	0.1	121689.3	2.5090297299999997e-06	0.1
121934.6	0.49914941150000003	0.1	121934.6	0.0001954534	0.1	121934.6	0.5006368959999999	0.1	121934.6	5.8733064249999995e-09	0.1	121934.6	2.5125317000000003e-06	0.1
122173.7	0.4984698438	0.1	122173.7	0.0001957186	0.1	122173.7	0.501316279	0.1	122173.7	5.881277042e-09	0.1	122173.7	2.5159413000000002e-06	0.1
122405.0	0.49781328449999995	0.1	122405.0	0.0001959748	0.1	122405.0	0.501972499	0.1	122405.0	5.8889752800000005e-09	0.1	122405.0	2.51923518e-06	0.1
122793.4	0.49671285400000004	0.1	122793.4	0.0001964043	0.1	122793.4	0.503072611	0.1	122793.4	5.901880532e-09	0.1	122793.4	2.52475593e-06	0.1
123242.8	0.4954423389	0.1	123242.8	0.0001969001	0.1	123242.8	0.504342514	0.1	123242.8	5.9167794640000006e-09	0.1	123242.8	2.5311289800000003e-06	0.1
123467.5	0.4948083674	0.1	123467.5	0.0001971475	0.1	123467.5	0.504976416	0.1	123467.5	5.924214825000001e-09	0.1	123467.5	2.53430964e-06	0.1
123785.4	0.493912969	0.1	123785.4	0.000197497	0.1	123785.4	0.505871433	0.1	123785.4	5.934716278e-09	0.1	123785.4	2.53880246e-06	0.1
123804.4	0.49385946669999997	0.1	123804.4	0.0001975179	0.1	123804.4	0.505924891	0.1	123804.4	5.935343261e-09	0.1	123804.4	2.5390707199999996e-06	0.1
123845.0	0.4937451463	0.1	123845.0	0.0001975625	0.1	123845.0	0.506039146	0.1	123845.0	5.936683850000001e-09	0.1	123845.0	2.53964416e-06	0.1
123907.5	0.49356963740000004	0.1	123907.5	0.000197631	0.1	123907.5	0.5062146240000001	0.1	123907.5	5.938742249e-09	0.1	123907.5	2.54052417e-06	0.1
124001.6	0.4933050181	0.1	124001.6	0.0001977342	0.1	124001.6	0.506479107	0.1	124001.6	5.941844951e-09	0.1	124001.6	2.5418514399999998e-06	0.1
124129.4	0.4929459341	0.1	124129.4	0.0001978744	0.1	124129.4	0.50683814	0.1	124129.4	5.946056574999999e-09	0.1	124129.4	2.54365389e-06	0.1
124312.5	0.4924317473	0.1	124312.5	0.000198075	0.1	124312.5	0.5073520189999999	0.1	124312.5	5.952085627999999e-09	0.1	124312.5	2.54623228e-06	0.1
124364.6	0.49228561169999996	0.1	124364.6	0.0001981321	0.1	124364.6	0.507498201	0.1	124364.6	5.953800727e-09	0.1	124364.6	2.54696637e-06	0.1
124395.2	0.49219966369999996	0.1	124395.2	0.0001981656	0.1	124395.2	0.50758403	0.1	124395.2	5.95480852e-09	0.1	124395.2	2.54739753e-06	0.1
124459.6	0.49201933099999995	0.1	124459.6	0.000198236	0.1	124459.6	0.507764418	0.1	124459.6	5.956923234e-09	0.1	124459.6	2.54830176e-06	0.1
124603.3	0.4916164224	0.1	124603.3	0.0001983932	0.1	124603.3	0.508166996	0.1	124603.3	5.961647208e-09	0.1	124603.3	2.5503227999999997e-06	0.1
124896.5	0.49079593320000003	0.1	124896.5	0.0001987135	0.1	124896.5	0.508987308	0.1	124896.5	5.971270306e-09	0.1	124896.5	2.55443989e-06	0.1
125271.7	0.48974762400000005	0.1	125271.7	0.0001991226	0.1	125271.7	0.510035164	0.1	125271.7	5.98356408e-09	0.1	125271.7	2.55969837e-06	0.1
125704.5	0.48854144979999997	0.1	125704.5	0.0001995933	0.1	125704.5	0.511240889	0.1	125704.5	5.997708692e-09	0.1	125704.5	2.56574976e-06	0.1
126225.0	0.4870947754	0.1	126225.0	0.0002001579	0.1	126225.0	0.512687037	0.1	126225.0	6.014675324e-09	0.1	126225.0	2.5730071999999996e-06	0.1
126873.4	0.4852982242	0.1	126873.4	0.000200859	0.1	126873.4	0.5144828290000001	0.1	126873.4	6.035743049e-09	0.1	126873.4	2.5820206799999996e-06	0.1
127328.1	0.4840425409	0.1	127328.1	0.000201349	0.1	127328.1	0.515738089	0.1	127328.1	6.050468831000001e-09	0.1	127328.1	2.5883196999999997e-06	0.1
127561.4	0.48339960229999995	0.1	127561.4	0.0002016	0.1	127561.4	0.5163808449999999	0.1	127561.4	6.058008523e-09	0.1	127561.4	2.5915454199999997e-06	0.1
127959.1	0.48230531660000003	0.1	127959.1	0.000202027	0.1	127959.1	0.517474726	0.1	127959.1	6.070841754e-09	0.1	127959.1	2.59703498e-06	0.1
128295.7	0.48138131559999997	0.1	128295.7	0.0002023876	0.1	128295.7	0.5183983729999999	0.1	128295.7	6.081678104e-09	0.1	128295.7	2.6016712200000002e-06	0.1
128536.1	0.4807223044	0.1	128536.1	0.0002026448	0.1	128536.1	0.5190571030000001	0.1	128536.1	6.089406651000001e-09	0.1	128536.1	2.6049768200000002e-06	0.1
128807.5	0.4799793365999999	0.1	128807.5	0.0002029347	0.1	128807.5	0.519799795	0.1	128807.5	6.098118984e-09	0.1	128807.5	2.60870434e-06	0.1
129137.0	0.4790791845000001	0.1	129137.0	0.0002032861	0.1	129137.0	0.520699623	0.1	129137.0	6.108675753e-09	0.1	129137.0	2.61322038e-06	0.1
129299.4	0.4786360139	0.1	129299.4	0.000203459	0.1	129299.4	0.5211426289999999	0.1	129299.4	6.113873364e-09	0.1	129299.4	2.61544375e-06	0.1
129324.1	0.4785686506	0.1	129324.1	0.0002034853	0.1	129324.1	0.521209982	0.1	129324.1	6.114663093e-09	0.1	129324.1	2.6157813e-06	0.1
129383.3	0.47840711289999993	0.1	129383.3	0.0002035483	0.1	129383.3	0.521371352	0.1	129383.3	6.116556644e-09	0.1	129383.3	2.61659178e-06	0.1
129518.9	0.4780376106	0.1	129518.9	0.0002036925	0.1	129518.9	0.5217408920000001	0.1	129518.9	6.120890404e-09	0.1	129518.9	2.61844519e-06	0.1
129760.1	0.47738118119999995	0.1	129760.1	0.0002039487	0.1	129760.1	0.522397012	0.1	129760.1	6.128589642e-09	0.1	129760.1	2.6217391700000002e-06	0.1
130091.3	0.4764809792	0.1	130091.3	0.0002043	0.1	130091.3	0.5232968290000001	0.1	130091.3	6.1391454110000004e-09	0.1	130091.3	2.6262542100000003e-06	0.1
130107.6	0.4764366842	0.1	130107.6	0.0002043173	0.1	130107.6	0.523341109	0.1	130107.6	6.139664962e-09	0.1	130107.6	2.62647615e-06	0.1
130144.8	0.4763357342	0.1	130144.8	0.0002043567	0.1	130144.8	0.523442123	0.1	130144.8	6.140849107e-09	0.1	130144.8	2.6269835799999997e-06	0.1
130206.4	0.4761686521000001	0.1	130206.4	0.0002044219	0.1	130206.4	0.523609091	0.1	130206.4	6.142808376000001e-09	0.1	130206.4	2.62782188e-06	0.1
130327.4	0.47584053249999997	0.1	130327.4	0.00020455	0.1	130327.4	0.5239370840000002	0.1	130327.4	6.146655894999999e-09	0.1	130327.4	2.6294672e-06	0.1
130523.0	0.47531049319999996	0.1	130523.0	0.0002047568	0.1	130523.0	0.5244669060000001	0.1	130523.0	6.152872702e-09	0.1	130523.0	2.63212636e-06	0.1
130756.4	0.4746787434	0.1	130756.4	0.0002050034	0.1	130756.4	0.525098409	0.1	130756.4	6.160280956e-09	0.1	130756.4	2.63529653e-06	0.1
131076.1	0.47381489010000005	0.1	131076.1	0.0002053405	0.1	131076.1	0.525961922	0.1	131076.1	6.1704111010000005e-09	0.1	131076.1	2.63962994e-06	0.1
131513.6	0.47263499670000003	0.1	131513.6	0.000205801	0.1	131513.6	0.527141409	0.1	131513.6	6.184247924e-09	0.1	131513.6	2.64554862e-06	0.1
132040.0	0.471219617	0.1	132040.0	0.0002063534	0.1	132040.0	0.528556295	0.1	132040.0	6.2008473500000005e-09	0.1	132040.0	2.6526498e-06	0.1
132356.0	0.47037172639999997	0.1	132356.0	0.0002066842	0.1	132356.0	0.529403824	0.1	132356.0	6.21078974e-09	0.1	132356.0	2.6569034399999997e-06	0.1
132561.3	0.4698220514	0.1	132561.3	0.0002068988	0.1	132561.3	0.529953351	0.1	132561.3	6.2172371149999996e-09	0.1	132561.3	2.65966096e-06	0.1
132881.1	0.46896655470000004	0.1	132881.1	0.0002072326	0.1	132881.1	0.5308084339999999	0.1	132881.1	6.227269131e-09	0.1	132881.1	2.66395268e-06	0.1
133168.1	0.46820028860000007	0.1	133168.1	0.0002075317	0.1	133168.1	0.531574431	0.1	133168.1	6.236254843999999e-09	0.1	133168.1	2.66779702e-06	0.1
133472.4	0.46738923699999996	0.1	133472.4	0.0002078482	0.1	133472.4	0.5323852339999999	0.1	133472.4	6.245767309000001e-09	0.1	133472.4	2.6718656899999996e-06	0.1
133702.6	0.4667765823	0.1	133702.6	0.0002080873	0.1	133702.6	0.5329976160000001	0.1	133702.6	6.2529511980000005e-09	0.1	133702.6	2.67493987e-06	0.1
133916.4	0.4662083027	0.1	133916.4	0.0002083091	0.1	133916.4	0.5335657090000001	0.1	133916.4	6.259616635e-09	0.1	133916.4	2.6777910100000002e-06	0.1
134167.1	0.4655425762	0.1	134167.1	0.0002085689	0.1	134167.1	0.534231125	0.1	134167.1	6.267423405e-09	0.1	134167.1	2.6811300800000003e-06	0.1
134573.4	0.4644662046	0.1	134573.4	0.000208989	0.1	134573.4	0.5353071660000001	0.1	134573.4	6.280045875000001e-09	0.1	134573.4	2.68653062e-06	0.1
134794.5	0.463881462	0.1	134794.5	0.0002092172	0.1	134794.5	0.535891666	0.1	134794.5	6.286904369e-09	0.1	134794.5	2.68946388e-06	0.1
134819.5	0.46381517969999997	0.1	134819.5	0.000209243	0.1	134819.5	0.5359579099999999	0.1	134819.5	6.287680494e-09	0.1	134819.5	2.68979578e-06	0.1
134886.4	0.46363867000000003	0.1	134886.4	0.0002093119	0.1	134886.4	0.5361343759999999	0.1	134886.4	6.2897503960000005e-09	0.1	134886.4	2.6906814200000003e-06	0.1
135003.6	0.46332907510000004	0.1	135003.6	0.0002094327	0.1	135003.6	0.5364437940000001	0.1	135003.6	6.293380952000001e-09	0.1	135003.6	2.69223523e-06	0.1
135171.2	0.4628868953	0.1	135171.2	0.0002096053	0.1	135171.2	0.536885832	0.1	135171.2	6.2985670590000005e-09	0.1	135171.2	2.69445288e-06	0.1
135439.6	0.4621794357	0.1	135439.6	0.0002098814	0.1	135439.6	0.5375929979999999	0.1	135439.6	6.306864071e-09	0.1	135439.6	2.69800238e-06	0.1
135716.7	0.4614501388	0.1	135716.7	0.000210166	0.1	135716.7	0.538322126	0.1	135716.7	6.3154157579999995e-09	0.1	135716.7	2.70166052e-06	0.1
136063.9	0.4605381373	0.1	136063.9	0.000210522	0.1	136063.9	0.5392337529999999	0.1	136063.9	6.326112366999999e-09	0.1	136063.9	2.7062367e-06	0.1
136310.9	0.45989052489999993	0.1	136310.9	0.0002107747	0.1	136310.9	0.539881118	0.1	136310.9	6.3337073750000004e-09	0.1	136310.9	2.70948553e-06	0.1
136611.5	0.45910338230000003	0.1	136611.5	0.0002110819	0.1	136611.5	0.54066808	0.1	136611.5	6.342938159e-09	0.1	136611.5	2.71343499e-06	0.1
136880.1	0.45840142700000003	0.1	136880.1	0.0002113558	0.1	136880.1	0.5413696800000001	0.1	136880.1	6.351170552e-09	0.1	136880.1	2.71695578e-06	0.1
137121.4	0.45777158870000006	0.1	137121.4	0.0002116016	0.1	137121.4	0.541999327	0.1	137121.4	6.358555900000001e-09	0.1	137121.4	2.7201156e-06	0.1
137349.5	0.45717692840000007	0.1	137349.5	0.0002118337	0.1	137349.5	0.542593668	0.1	137349.5	6.365529127e-09	0.1	137349.5	2.72309854e-06	0.1
137641.9	0.4564157362	0.1	137641.9	0.0002121308	0.1	137641.9	0.543354523	0.1	137641.9	6.3744563219999995e-09	0.1	137641.9	2.72691742e-06	0.1
137959.5	0.4555906335	0.1	137959.5	0.0002124528	0.1	137959.5	0.5441793229999999	0.1	137959.5	6.384132635e-09	0.1	137959.5	2.73105661e-06	0.1
138275.9	0.4547701444	0.1	138275.9	0.000212773	0.1	138275.9	0.544999644	0.1	138275.9	6.393754633e-09	0.1	138275.9	2.7351737100000002e-06	0.1
138628.3	0.4538576926	0.1	138628.3	0.0002131291	0.1	138628.3	0.5459117039999999	0.1	138628.3	6.404454444e-09	0.1	138628.3	2.73975103e-06	0.1
138878.2	0.4532120318	0.1	138878.2	0.0002133811	0.1	138878.2	0.546557103	0.1	138878.2	6.412027445e-09	0.1	138878.2	2.7429906199999997e-06	0.1
139172.4	0.45245272119999996	0.1	139172.4	0.0002136774	0.1	139172.4	0.547316092	0.1	139172.4	6.420931734e-09	0.1	139172.4	2.74679916e-06	0.1
139552.6	0.45147367669999994	0.1	139552.6	0.0002140595	0.1	139552.6	0.548294729	0.1	139552.6	6.432412871999999e-09	0.1	139552.6	2.75171063e-06	0.1
139742.7	0.4509850501	0.1	139742.7	0.0002142502	0.1	139742.7	0.548783225	0.1	139742.7	6.4381435380000004e-09	0.1	139742.7	2.75416282e-06	0.1
140069.5	0.45014589629999996	0.1	140069.5	0.0002145777	0.1	140069.5	0.5496221419999999	0.1	140069.5	6.447984699e-09	0.1	140069.5	2.75837253e-06	0.1
140343.0	0.4494450019	0.1	140343.0	0.0002148512	0.1	140343.0	0.550322742	0.1	140343.0	6.456203588e-09	0.1	140343.0	2.76188847e-06	0.1
140552.2	0.4489096583	0.1	140552.2	0.0002150601	0.1	140552.2	0.550857929	0.1	140552.2	6.462481914e-09	0.1	140552.2	2.76457433e-06	0.1
140816.8	0.4482332433	0.1	140816.8	0.0002153241	0.1	140816.8	0.551534056	0.1	140816.8	6.470414919999999e-09	0.1	140816.8	2.7679677e-06	0.1
141043.4	0.44765488579999996	0.1	141043.4	0.0002155498	0.1	141043.4	0.5521120909999999	0.1	141043.4	6.477197192e-09	0.1	141043.4	2.77086862e-06	0.1
141300.0	0.4470008784	0.1	141300.0	0.0002158051	0.1	141300.0	0.552766011	0.1	141300.0	6.484867322e-09	0.1	141300.0	2.77414989e-06	0.1
141576.6	0.4462968514	0.1	141576.6	0.0002160798	0.1	141576.6	0.553469688	0.1	141576.6	6.493123722e-09	0.1	141576.6	2.77768205e-06	0.1
141837.1	0.44563498790000006	0.1	141837.1	0.0002163381	0.1	141837.1	0.554131362	0.1	141837.1	6.500884578e-09	0.1	141837.1	2.78100253e-06	0.1
142063.5	0.4450604534	0.1	142063.5	0.0002165623	0.1	142063.5	0.5547056859999999	0.1	142063.5	6.507623037e-09	0.1	142063.5	2.78388496e-06	0.1
142448.7	0.4440846815	0.1	142448.7	0.0002169431	0.1	142448.7	0.555681045	0.1	142448.7	6.519065563999999e-09	0.1	142448.7	2.78878022e-06	0.1
143262.0	0.4420312871	0.1	143262.0	0.0002177445	0.1	143262.0	0.557733666	0.1	143262.0	6.5431462649999995e-09	0.1	143262.0	2.7990817699999997e-06	0.1
144165.8	0.43976096110000007	0.1	144165.8	0.0002186305	0.1	144165.8	0.560003211	0.1	144165.8	6.569771506e-09	0.1	144165.8	2.81047141e-06	0.1
144708.0	0.4384042679	0.1	144708.0	0.00021916	0.1	144708.0	0.5613593649999999	0.1	144708.0	6.585681331e-09	0.1	144708.0	2.81727785e-06	0.1
144979.1	0.4377275825000001	0.1	144979.1	0.0002194241	0.1	144979.1	0.5620358140000001	0.1	144979.1	6.593617438e-09	0.1	144979.1	2.82067246e-06	0.1
145263.6	0.4370186918	0.1	145263.6	0.0002197007	0.1	145263.6	0.5627444020000001	0.1	145263.6	6.601931255e-09	0.1	145263.6	2.82422886e-06	0.1
145625.6	0.4361182194	0.1	145625.6	0.0002200522	0.1	145625.6	0.5636445409999999	0.1	145625.6	6.6124911250000005e-09	0.1	145625.6	2.82874613e-06	0.1
146094.8	0.43495368819999997	0.1	146094.8	0.0002205066	0.1	146094.8	0.564808709	0.1	146094.8	6.626147596e-09	0.1	146094.8	2.83458831e-06	0.1
146491.9	0.4339707006	0.1	146491.9	0.0002208902	0.1	146491.9	0.5657912879999999	0.1	146491.9	6.637675647e-09	0.1	146491.9	2.83951951e-06	0.1
146945.7	0.4328500441	0.1	146945.7	0.0002213276	0.1	146945.7	0.56691151	0.1	146945.7	6.650817668e-09	0.1	146945.7	2.84514199e-06	0.1
147229.3	0.43215102120000004	0.1	147229.3	0.0002216004	0.1	147229.3	0.567610164	0.1	147229.3	6.659014651e-09	0.1	147229.3	2.84864859e-06	0.1
147553.9	0.4313525995	0.1	147553.9	0.000221912	0.1	147553.9	0.568408401	0.1	147553.9	6.668378973000001e-09	0.1	147553.9	2.85265482e-06	0.1
147980.2	0.4303061116	0.1	147980.2	0.0002223204	0.1	147980.2	0.569454502	0.1	147980.2	6.680651941e-09	0.1	147980.2	2.8579049700000002e-06	0.1
148296.5	0.42953125870000003	0.1	148296.5	0.0002226228	0.1	148296.5	0.5702290210000001	0.1	148296.5	6.689737783000001e-09	0.1	148296.5	2.86179112e-06	0.1
148691.5	0.4285654547	0.1	148691.5	0.0002229997	0.1	148691.5	0.5711945370000001	0.1	148691.5	6.701064476e-09	0.1	148691.5	2.86663659e-06	0.1
149120.7	0.42751855660000004	0.1	149120.7	0.0002234083	0.1	149120.7	0.5722409509999999	0.1	149120.7	6.713341645e-09	0.1	149120.7	2.8718890799999998e-06	0.1
149460.3	0.42669221279999997	0.1	149460.3	0.0002237308	0.1	149460.3	0.5730670809999999	0.1	149460.3	6.723032562e-09	0.1	149460.3	2.87603413e-06	0.1
149799.3	0.4258688815	0.1	149799.3	0.0002240521	0.1	149799.3	0.5738901359999998	0.1	149799.3	6.73268907e-09	0.1	149799.3	2.8801651e-06	0.1
150301.1	0.42465292959999995	0.1	150301.1	0.0002245266	0.1	150301.1	0.5751055829999999	0.1	150301.1	6.7469474149999995e-09	0.1	150301.1	2.8862651500000002e-06	0.1
150681.1	0.4237344631	0.1	150681.1	0.0002248851	0.1	150681.1	0.576023673	0.1	150681.1	6.757719047e-09	0.1	150681.1	2.89087257e-06	0.1
151136.5	0.42263625420000006	0.1	151136.5	0.0002253137	0.1	151136.5	0.5771215769999999	0.1	151136.5	6.7705981909999995e-09	0.1	151136.5	2.8963828400000003e-06	0.1
151721.0	0.4212311327	0.1	151721.0	0.000225862	0.1	151721.0	0.578526086	0.1	151721.0	6.787076582e-09	0.1	151721.0	2.90343207e-06	0.1
152188.5	0.42011036620000003	0.1	152188.5	0.0002262994	0.1	152188.5	0.579646308	0.1	152188.5	6.800219703e-09	0.1	152188.5	2.90905366e-06	0.1
152480.7	0.4194114633	0.1	152480.7	0.0002265722	0.1	152480.7	0.580345052	0.1	152480.7	6.808415586e-09	0.1	152480.7	2.91256026e-06	0.1
152785.4	0.4186839277	0.1	152785.4	0.0002268561	0.1	152785.4	0.581072336	0.1	152785.4	6.816947466e-09	0.1	152785.4	2.9162103700000003e-06	0.1
153156.0	0.4178008492	0.1	153156.0	0.0002272007	0.1	153156.0	0.5819550899999999	0.1	153156.0	6.827303977e-09	0.1	153156.0	2.92064079e-06	0.1
153536.7	0.416895623	0.1	153536.7	0.000227554	0.1	153536.7	0.5828599400000001	0.1	153536.7	6.837920263e-09	0.1	153536.7	2.9251822900000003e-06	0.1
153853.8	0.4161428776	0.1	153853.8	0.0002278478	0.1	153853.8	0.583612364	0.1	153853.8	6.846747330000001e-09	0.1	153853.8	2.92895837e-06	0.1
154278.5	0.415137172	0.1	154278.5	0.0002282403	0.1	154278.5	0.584617784	0.1	154278.5	6.858542459000001e-09	0.1	154278.5	2.93400403e-06	0.1
154735.2	0.41405838859999994	0.1	154735.2	0.0002286613	0.1	154735.2	0.585696235	0.1	154735.2	6.871193137e-09	0.1	154735.2	2.93941617e-06	0.1
155077.6	0.4132511401	0.1	155077.6	0.0002289763	0.1	155077.6	0.5865030240000002	0.1	155077.6	6.8806596890000004e-09	0.1	155077.6	2.94346513e-06	0.1
155513.3	0.4122266396	0.1	155513.3	0.0002293762	0.1	155513.3	0.5875272520000001	0.1	155513.3	6.892673982e-09	0.1	155513.3	2.94860542e-06	0.1
155801.0	0.4115514054	0.1	155801.0	0.0002296397	0.1	155801.0	0.588202268	0.1	155801.0	6.9005933839999996e-09	0.1	155801.0	2.95199315e-06	0.1
156220.5	0.4105688682	0.1	156220.5	0.0002300231	0.1	156220.5	0.589184304	0.1	156220.5	6.912115234e-09	0.1	156220.5	2.95692198e-06	0.1
156578.3	0.40973270669999995	0.1	156578.3	0.0002303495	0.1	156578.3	0.590020156	0.1	156578.3	6.921921985e-09	0.1	156578.3	2.96111661e-06	0.1
156961.7	0.40883838919999993	0.1	156961.7	0.0002306985	0.1	156961.7	0.5909141739999998	0.1	156961.7	6.932409934e-09	0.1	156961.7	2.9656036800000003e-06	0.1
157393.5	0.4078337645	0.1	157393.5	0.0002310905	0.1	157393.5	0.591918405	0.1	157393.5	6.944190458999999e-09	0.1	157393.5	2.97064349e-06	0.1
157787.0	0.406920432	0.1	157787.0	0.000231447	0.1	157787.0	0.592831432	0.1	157787.0	6.9549016729999995e-09	0.1	157787.0	2.97522554e-06	0.1
158052.0	0.40630633619999995	0.1	158052.0	0.0002316866	0.1	158052.0	0.593445227	0.1	158052.0	6.962102367e-09	0.1	158052.0	2.97830561e-06	0.1
